*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-14T15:36:00Z,CalNex_Atlantis,60.0,32.690897,-117.144102,18.0,40.917,0.225
2010-05-14T15:37:00Z,CalNex_Atlantis,60.0,32.6908,-117.14407,18.0,35.547,0.184
2010-05-14T15:38:00Z,CalNex_Atlantis,60.0,32.69083,-117.144152,18.0,30.603,0.43
2010-05-14T15:39:00Z,CalNex_Atlantis,60.0,32.690853,-117.144073,18.0,38.793,0.0
2010-05-14T15:40:00Z,CalNex_Atlantis,60.0,32.690735,-117.144022,18.0,34.57,0.408
2010-05-14T15:41:00Z,CalNex_Atlantis,60.0,32.690742,-117.144058,18.0,40.617,0.163
2010-05-14T15:42:00Z,CalNex_Atlantis,60.0,32.690782,-117.144033,18.0,40.48,0.0
2010-05-14T15:43:00Z,CalNex_Atlantis,60.0,32.690762,-117.144027,18.0,39.24,0.281
2010-05-14T15:44:00Z,CalNex_Atlantis,60.0,32.690782,-117.143962,18.0,38.127,0.0
2010-05-14T15:45:00Z,CalNex_Atlantis,60.0,32.690762,-117.144,18.0,41.389,0.0
2010-05-14T15:46:00Z,CalNex_Atlantis,60.0,32.690735,-117.144013,18.0,40.64,0.15
2010-05-14T15:47:00Z,CalNex_Atlantis,60.0,32.690812,-117.144028,18.0,40.79,0.0
2010-05-14T15:48:00Z,CalNex_Atlantis,60.0,32.690818,-117.143987,18.0,39.267,0.0
2010-05-14T15:49:00Z,CalNex_Atlantis,60.0,32.690778,-117.143987,18.0,40.98,0.0
2010-05-14T15:50:00Z,CalNex_Atlantis,60.0,32.69082,-117.143972,18.0,40.643,0.153
2010-05-14T15:51:00Z,CalNex_Atlantis,60.0,32.69082,-117.143932,18.0,39.55,0.0
2010-05-14T15:52:00Z,CalNex_Atlantis,60.0,32.690748,-117.143967,18.0,38.7,0.179
2010-05-14T15:53:00Z,CalNex_Atlantis,60.0,32.690802,-117.144015,18.0,38.957,0.0
2010-05-14T15:54:00Z,CalNex_Atlantis,60.0,32.690853,-117.144025,18.0,41.825,0.263
2010-05-14T15:55:00Z,CalNex_Atlantis,60.0,32.690887,-117.144067,18.0,42.202,0.0
2010-05-14T15:56:00Z,CalNex_Atlantis,60.0,32.691275,-117.14429,18.0,36.193,0.41
2010-05-14T15:57:00Z,CalNex_Atlantis,60.0,32.69108,-117.144103,18.0,33.127,0.445
2010-05-14T15:58:00Z,CalNex_Atlantis,60.0,32.690882,-117.144032,18.0,39.393,0.0
2010-05-14T15:59:00Z,CalNex_Atlantis,60.0,32.691,-117.144053,18.0,32.035,0.502
2010-05-14T16:00:00Z,CalNex_Atlantis,60.0,32.690795,-117.144047,18.0,35.652,0.416
2010-05-14T16:01:00Z,CalNex_Atlantis,60.0,32.690722,-117.144053,18.0,14.535,2.232
2010-05-14T16:02:00Z,CalNex_Atlantis,60.0,32.690775,-117.143957,18.0,33.235,0.575
2010-05-14T16:03:00Z,CalNex_Atlantis,60.0,32.690752,-117.143923,18.0,32.51,0.52
2010-05-14T16:04:00Z,CalNex_Atlantis,60.0,32.690633,-117.143923,18.0,26.443,1.326
2010-05-14T16:05:00Z,CalNex_Atlantis,60.0,32.69066,-117.143933,18.0,38.627,0.786
2010-05-14T16:06:00Z,CalNex_Atlantis,60.0,32.69076,-117.143915,18.0,7.852,5.343
2010-05-14T16:07:00Z,CalNex_Atlantis,60.0,32.690802,-117.143998,18.0,10.927,2.791
2010-05-14T16:08:00Z,CalNex_Atlantis,60.0,32.690813,-117.144022,18.0,21.46,1.519
2010-05-14T16:09:00Z,CalNex_Atlantis,60.0,32.690767,-117.144002,18.0,35.16,0.526
2010-05-14T16:10:00Z,CalNex_Atlantis,60.0,32.690822,-117.143985,18.0,25.677,2.224
2010-05-14T16:11:00Z,CalNex_Atlantis,60.0,32.690887,-117.143952,18.0,22.01,2.879
2010-05-14T16:12:00Z,CalNex_Atlantis,60.0,32.690827,-117.143892,18.0,19.168,2.773
2010-05-14T16:13:00Z,CalNex_Atlantis,60.0,32.690865,-117.143952,18.0,25.318,1.989
2010-05-14T16:14:00Z,CalNex_Atlantis,60.0,32.690793,-117.144012,18.0,37.477,0.478
2010-05-14T16:15:00Z,CalNex_Atlantis,60.0,32.690725,-117.144002,18.0,40.102,0.0
2010-05-14T16:16:00Z,CalNex_Atlantis,60.0,32.690862,-117.144012,18.0,42.862,0.276
2010-05-14T16:17:00Z,CalNex_Atlantis,60.0,32.690948,-117.144075,18.0,42.39,0.0
2010-05-14T16:18:00Z,CalNex_Atlantis,60.0,32.691003,-117.144258,18.0,42.847,0.0
2010-05-14T16:19:00Z,CalNex_Atlantis,60.0,32.691003,-117.144285,18.0,42.433,0.0
2010-05-14T16:20:00Z,CalNex_Atlantis,60.0,32.69097,-117.144212,18.0,40.067,0.207
2010-05-14T16:21:00Z,CalNex_Atlantis,60.0,32.690958,-117.144153,18.0,39.66,0.162
2010-05-14T16:22:00Z,CalNex_Atlantis,60.0,32.690938,-117.144182,18.0,39.287,0.0
2010-05-14T16:23:00Z,CalNex_Atlantis,60.0,32.691048,-117.144363,18.0,40.66,0.0
2010-05-14T16:24:00Z,CalNex_Atlantis,60.0,32.691157,-117.144347,18.0,39.357,0.306
2010-05-14T16:25:00Z,CalNex_Atlantis,60.0,32.691035,-117.144262,18.0,43.08,0.201
2010-05-14T16:26:00Z,CalNex_Atlantis,60.0,32.690995,-117.144205,18.0,42.773,0.0
2010-05-14T16:27:00Z,CalNex_Atlantis,60.0,32.690865,-117.144157,18.0,42.303,0.267
2010-05-14T16:28:00Z,CalNex_Atlantis,60.0,32.690872,-117.144143,18.0,42.72,0.0
2010-05-14T16:29:00Z,CalNex_Atlantis,60.0,32.690778,-117.144037,18.0,42.393,0.195
2010-05-14T16:30:00Z,CalNex_Atlantis,60.0,32.690783,-117.144005,18.0,42.583,0.0
2010-05-14T16:31:00Z,CalNex_Atlantis,60.0,32.690715,-117.144038,18.0,42.253,0.0
2010-05-14T16:32:00Z,CalNex_Atlantis,60.0,32.690793,-117.144065,18.0,41.77,0.0
2010-05-14T16:33:00Z,CalNex_Atlantis,60.0,32.690842,-117.14405,18.0,33.943,0.37
2010-05-14T16:34:00Z,CalNex_Atlantis,60.0,32.690845,-117.144005,18.0,39.4,0.0
2010-05-14T16:35:00Z,CalNex_Atlantis,60.0,32.690802,-117.144015,18.0,41.49,0.233
2010-05-14T16:36:00Z,CalNex_Atlantis,60.0,32.690795,-117.144068,18.0,33.197,0.566
2010-05-14T16:37:00Z,CalNex_Atlantis,60.0,32.690777,-117.14399,18.0,27.823,1.675
2010-05-14T16:38:00Z,CalNex_Atlantis,60.0,32.690862,-117.143938,18.0,39.208,0.223
2010-05-14T16:39:00Z,CalNex_Atlantis,60.0,32.69094,-117.14396,18.0,41.72,0.266
2010-05-14T16:40:00Z,CalNex_Atlantis,60.0,32.690952,-117.144128,18.0,38.452,0.16
2010-05-14T16:41:00Z,CalNex_Atlantis,60.0,32.69096,-117.144142,18.0,41.39,0.0
2010-05-14T16:42:00Z,CalNex_Atlantis,60.0,32.690755,-117.144058,18.0,41.538,0.0
2010-05-14T16:43:00Z,CalNex_Atlantis,60.0,32.690805,-117.144052,18.0,24.403,0.697
2010-05-14T16:44:00Z,CalNex_Atlantis,60.0,32.690955,-117.144135,18.0,28.738,0.432
2010-05-14T16:45:00Z,CalNex_Atlantis,60.0,32.690942,-117.14406,18.0,30.398,1.496
2010-05-14T16:46:00Z,CalNex_Atlantis,60.0,32.690892,-117.144047,18.0,20.415,2.536
2010-05-14T16:47:00Z,CalNex_Atlantis,60.0,32.690798,-117.144042,18.0,34.203,0.551
2010-05-14T16:48:00Z,CalNex_Atlantis,60.0,32.69078,-117.14399,18.0,32.905,0.447
2010-05-14T16:49:00Z,CalNex_Atlantis,60.0,32.690818,-117.143948,18.0,29.65,0.499
2010-05-14T16:50:00Z,CalNex_Atlantis,60.0,32.690828,-117.143922,18.0,36.193,0.0
2010-05-14T16:51:00Z,CalNex_Atlantis,60.0,32.690778,-117.143968,18.0,38.467,0.259
2010-05-14T16:52:00Z,CalNex_Atlantis,60.0,32.690802,-117.143957,18.0,42.727,0.0
2010-05-14T16:53:00Z,CalNex_Atlantis,60.0,32.69078,-117.144003,18.0,38.735,0.0
2010-05-14T16:54:00Z,CalNex_Atlantis,60.0,32.69085,-117.143967,18.0,34.35,0.517
2010-05-14T16:55:00Z,CalNex_Atlantis,60.0,32.690847,-117.143927,18.0,38.148,0.229
2010-05-14T16:56:00Z,CalNex_Atlantis,60.0,32.690803,-117.143898,18.0,29.558,1.198
2010-05-14T16:57:00Z,CalNex_Atlantis,60.0,32.690673,-117.143977,18.0,15.11,3.311
2010-05-14T16:58:00Z,CalNex_Atlantis,60.0,32.690453,-117.144207,18.0,26.268,1.417
2010-05-14T16:59:00Z,CalNex_Atlantis,60.0,32.690187,-117.144383,18.0,8.124,3.796
2010-05-14T17:00:00Z,CalNex_Atlantis,60.0,32.68981,-117.144632,18.0,7.471,6.016
2010-05-14T17:01:00Z,CalNex_Atlantis,60.0,32.689293,-117.145163,18.0,nan,nan
2010-05-14T17:02:00Z,CalNex_Atlantis,60.0,32.688773,-117.145478,18.0,nan,nan
2010-05-14T17:03:00Z,CalNex_Atlantis,60.0,32.688249,-117.145823,18.0,nan,nan
2010-05-14T17:04:00Z,CalNex_Atlantis,60.0,32.687624,-117.146001,18.0,nan,nan
2010-05-14T17:05:00Z,CalNex_Atlantis,60.0,32.686975,-117.145912,18.0,42.714,0.207
2010-05-14T17:06:00Z,CalNex_Atlantis,60.0,32.686737,-117.145703,18.0,45.323,0.168
2010-05-14T17:07:00Z,CalNex_Atlantis,60.0,32.686688,-117.145672,18.0,45.437,0.0
2010-05-14T17:08:00Z,CalNex_Atlantis,60.0,32.687075,-117.146212,18.0,46.027,0.265
2010-05-14T17:09:00Z,CalNex_Atlantis,60.0,32.68771,-117.147102,18.0,45.81,0.256
2010-05-14T17:10:00Z,CalNex_Atlantis,60.0,32.688677,-117.14838,18.0,46.183,0.0
2010-05-14T17:11:00Z,CalNex_Atlantis,60.0,32.689938,-117.15006,18.0,46.317,0.0
2010-05-14T17:12:00Z,CalNex_Atlantis,60.0,32.691435,-117.152045,18.0,46.66,0.202
2010-05-14T17:13:00Z,CalNex_Atlantis,60.0,32.693068,-117.154197,18.0,46.957,0.0
2010-05-14T17:14:00Z,CalNex_Atlantis,60.0,32.694595,-117.156442,18.0,47.48,0.21
2010-05-14T17:15:00Z,CalNex_Atlantis,60.0,32.696119,-117.158687,18.0,47.145,0.264
2010-05-14T17:16:00Z,CalNex_Atlantis,60.0,32.697828,-117.161105,18.0,46.883,0.0
2010-05-14T17:17:00Z,CalNex_Atlantis,60.0,32.69964,-117.163462,18.0,46.307,0.184
2010-05-14T17:18:00Z,CalNex_Atlantis,60.0,32.701385,-117.165847,18.0,45.257,0.0
2010-05-14T17:19:00Z,CalNex_Atlantis,60.0,32.703055,-117.168313,18.0,45.45,0.294
2010-05-14T17:20:00Z,CalNex_Atlantis,60.0,32.704723,-117.170835,18.0,44.527,0.17
2010-05-14T17:21:00Z,CalNex_Atlantis,60.0,32.706438,-117.173228,18.0,47.42,0.0
2010-05-14T17:22:00Z,CalNex_Atlantis,60.0,32.708143,-117.175762,18.0,47.453,0.184
2010-05-14T17:23:00Z,CalNex_Atlantis,60.0,32.709813,-117.17816,18.0,46.753,0.154
2010-05-14T17:24:00Z,CalNex_Atlantis,60.0,32.71147,-117.180792,18.0,47.71,0.0
2010-05-14T17:25:00Z,CalNex_Atlantis,60.0,32.713207,-117.183392,18.0,47.612,0.0
2010-05-14T17:26:00Z,CalNex_Atlantis,60.0,32.71498,-117.185983,18.0,47.258,0.304
2010-05-14T17:27:00Z,CalNex_Atlantis,60.0,32.716609,-117.1886,18.0,46.018,0.214
2010-05-14T17:28:00Z,CalNex_Atlantis,60.0,32.717873,-117.191563,18.0,47.562,0.0
2010-05-14T17:29:00Z,CalNex_Atlantis,60.0,32.718228,-117.194743,18.0,48.567,0.0
2010-05-14T17:30:00Z,CalNex_Atlantis,60.0,32.718588,-117.197985,18.0,48.437,0.0
2010-05-14T17:31:00Z,CalNex_Atlantis,60.0,32.718935,-117.201258,18.0,44.437,0.229
2010-05-14T17:32:00Z,CalNex_Atlantis,60.0,32.719062,-117.204523,18.0,44.748,0.0
2010-05-14T17:33:00Z,CalNex_Atlantis,60.0,32.718195,-117.207608,18.0,44.161,0.265
2010-05-14T17:34:00Z,CalNex_Atlantis,60.0,32.71712,-117.210558,18.0,45.162,0.372
2010-05-14T17:35:00Z,CalNex_Atlantis,60.0,32.716157,-117.21334,18.0,nan,nan
2010-05-14T17:36:00Z,CalNex_Atlantis,60.0,32.715068,-117.216352,18.0,nan,nan
2010-05-14T17:37:00Z,CalNex_Atlantis,60.0,32.713499,-117.218959,18.0,36.254,0.226
2010-05-14T17:38:00Z,CalNex_Atlantis,60.0,32.711508,-117.221598,18.0,46.013,0.0
2010-05-14T17:39:00Z,CalNex_Atlantis,60.0,32.70974,-117.224005,18.0,46.378,0.174
2010-05-14T17:40:00Z,CalNex_Atlantis,60.0,32.707708,-117.226173,18.0,nan,0.288
2010-05-14T17:41:00Z,CalNex_Atlantis,60.0,32.705543,-117.228005,18.0,nan,0.0
2010-05-14T17:42:00Z,CalNex_Atlantis,60.0,32.703253,-117.229677,18.0,nan,0.0
2010-05-14T17:43:00Z,CalNex_Atlantis,60.0,32.70074,-117.230655,18.0,nan,0.0
2010-05-14T17:44:00Z,CalNex_Atlantis,60.0,32.698057,-117.231553,18.0,nan,0.0
2010-05-14T17:45:00Z,CalNex_Atlantis,60.0,32.69533,-117.232092,18.0,nan,0.0
2010-05-14T17:46:00Z,CalNex_Atlantis,60.0,32.69262,-117.231792,18.0,nan,0.157
2010-05-14T17:47:00Z,CalNex_Atlantis,60.0,32.68989,-117.231407,18.0,nan,0.0
2010-05-14T17:48:00Z,CalNex_Atlantis,60.0,32.686992,-117.230933,18.0,nan,0.0
2010-05-14T17:49:00Z,CalNex_Atlantis,60.0,32.684133,-117.230508,18.0,nan,0.0
2010-05-14T17:50:00Z,CalNex_Atlantis,60.0,32.68135,-117.230112,18.0,nan,0.0
2010-05-14T17:51:00Z,CalNex_Atlantis,60.0,32.678807,-117.229735,18.0,nan,0.0
2010-05-14T17:52:00Z,CalNex_Atlantis,60.0,32.676385,-117.229372,18.0,nan,0.0
2010-05-14T17:53:00Z,CalNex_Atlantis,60.0,32.674075,-117.229027,18.0,nan,0.0
2010-05-14T17:54:00Z,CalNex_Atlantis,60.0,32.671752,-117.228648,18.0,nan,0.0
2010-05-14T17:55:00Z,CalNex_Atlantis,60.0,32.669203,-117.228305,18.0,nan,0.152
2010-05-14T17:56:00Z,CalNex_Atlantis,60.0,32.66648,-117.227997,18.0,nan,0.0
2010-05-14T17:57:00Z,CalNex_Atlantis,60.0,32.663713,-117.227683,18.0,nan,0.0
2010-05-14T17:58:00Z,CalNex_Atlantis,60.0,32.660982,-117.227367,18.0,nan,0.0
2010-05-14T17:59:00Z,CalNex_Atlantis,60.0,32.65826,-117.227002,18.0,nan,0.0
2010-05-14T18:00:00Z,CalNex_Atlantis,60.0,32.65545,-117.226658,18.0,nan,0.0
2010-05-14T18:01:00Z,CalNex_Atlantis,60.0,32.652623,-117.22624,18.0,nan,0.0
2010-05-14T18:02:00Z,CalNex_Atlantis,60.0,32.649892,-117.225972,18.0,nan,0.0
2010-05-14T18:03:00Z,CalNex_Atlantis,60.0,32.647448,-117.227138,18.0,nan,0.0
2010-05-14T18:04:00Z,CalNex_Atlantis,60.0,32.644945,-117.228518,18.0,nan,0.0
2010-05-14T18:05:00Z,CalNex_Atlantis,60.0,32.642492,-117.229877,18.0,nan,0.0
2010-05-14T18:06:00Z,CalNex_Atlantis,60.0,32.640045,-117.231265,18.0,nan,0.0
2010-05-14T18:07:00Z,CalNex_Atlantis,60.0,32.637563,-117.232615,18.0,nan,0.0
2010-05-14T18:08:00Z,CalNex_Atlantis,60.0,32.635003,-117.234015,18.0,nan,0.0
2010-05-14T18:09:00Z,CalNex_Atlantis,60.0,32.632968,-117.236165,18.0,nan,0.179
2010-05-14T18:10:00Z,CalNex_Atlantis,60.0,32.632222,-117.239062,18.0,nan,0.0
2010-05-14T18:11:00Z,CalNex_Atlantis,60.0,32.632208,-117.242242,18.0,nan,0.0
2010-05-14T18:12:00Z,CalNex_Atlantis,60.0,32.632212,-117.245495,18.0,nan,0.0
2010-05-14T18:13:00Z,CalNex_Atlantis,60.0,32.632225,-117.248728,18.0,nan,0.0
2010-05-14T18:14:00Z,CalNex_Atlantis,60.0,32.63226,-117.252008,18.0,nan,0.0
2010-05-14T18:15:00Z,CalNex_Atlantis,60.0,32.631943,-117.25485,18.0,nan,0.0
2010-05-14T18:16:00Z,CalNex_Atlantis,60.0,32.631455,-117.25684,18.0,nan,0.0
2010-05-14T18:17:00Z,CalNex_Atlantis,60.0,32.631448,-117.259238,18.0,nan,0.0
2010-05-14T18:18:00Z,CalNex_Atlantis,60.0,32.631685,-117.261218,18.0,nan,0.0
2010-05-14T18:19:00Z,CalNex_Atlantis,60.0,32.631798,-117.263103,18.0,nan,0.181
2010-05-14T18:20:00Z,CalNex_Atlantis,60.0,32.631855,-117.265595,18.0,nan,0.0
2010-05-14T18:21:00Z,CalNex_Atlantis,60.0,32.631923,-117.268647,18.0,nan,0.0
2010-05-14T18:22:00Z,CalNex_Atlantis,60.0,32.631935,-117.271905,18.0,nan,0.0
2010-05-14T18:23:00Z,CalNex_Atlantis,60.0,32.631992,-117.275163,18.0,nan,0.0
2010-05-14T18:24:00Z,CalNex_Atlantis,60.0,32.63198,-117.278452,18.0,nan,0.0
2010-05-14T18:25:00Z,CalNex_Atlantis,60.0,32.632017,-117.281718,18.0,nan,0.0
2010-05-14T18:26:00Z,CalNex_Atlantis,60.0,32.63207,-117.285082,18.0,nan,0.0
2010-05-14T18:27:00Z,CalNex_Atlantis,60.0,32.632092,-117.288458,18.0,nan,0.186
2010-05-14T18:28:00Z,CalNex_Atlantis,60.0,32.632145,-117.291967,18.0,nan,0.0
2010-05-14T18:29:00Z,CalNex_Atlantis,60.0,32.632218,-117.29555,18.0,nan,0.0
2010-05-14T18:30:00Z,CalNex_Atlantis,60.0,32.632728,-117.299017,18.0,nan,0.0
2010-05-14T18:31:00Z,CalNex_Atlantis,60.0,32.633113,-117.302595,18.0,nan,0.0
2010-05-14T18:32:00Z,CalNex_Atlantis,60.0,32.633137,-117.30619,18.0,nan,0.181
2010-05-14T18:33:00Z,CalNex_Atlantis,60.0,32.633093,-117.309788,18.0,nan,0.0
2010-05-14T18:34:00Z,CalNex_Atlantis,60.0,32.63311,-117.313345,18.0,nan,0.0
2010-05-14T18:35:00Z,CalNex_Atlantis,60.0,32.633092,-117.316895,18.0,nan,0.0
2010-05-14T18:36:00Z,CalNex_Atlantis,60.0,32.633057,-117.320508,18.0,nan,0.0
2010-05-14T18:37:00Z,CalNex_Atlantis,60.0,32.63302,-117.324098,18.0,nan,0.0
2010-05-14T18:38:00Z,CalNex_Atlantis,60.0,32.63296,-117.327705,18.0,nan,0.0
2010-05-14T18:39:00Z,CalNex_Atlantis,60.0,32.632853,-117.331293,18.0,nan,0.0
2010-05-14T18:40:00Z,CalNex_Atlantis,60.0,32.632823,-117.334998,18.0,nan,0.0
2010-05-14T18:41:00Z,CalNex_Atlantis,60.0,32.632703,-117.338638,18.0,nan,0.191
2010-05-14T18:42:00Z,CalNex_Atlantis,60.0,32.632575,-117.342307,18.0,nan,0.0
2010-05-14T18:43:00Z,CalNex_Atlantis,60.0,32.632382,-117.345965,18.0,nan,0.0
2010-05-14T18:44:00Z,CalNex_Atlantis,60.0,32.632488,-117.349597,18.0,nan,0.0
2010-05-14T18:45:00Z,CalNex_Atlantis,60.0,32.632595,-117.353243,18.0,nan,0.0
2010-05-14T18:46:00Z,CalNex_Atlantis,60.0,32.632623,-117.356878,18.0,nan,0.0
2010-05-14T18:47:00Z,CalNex_Atlantis,60.0,32.633028,-117.360502,18.0,nan,0.0
2010-05-14T18:48:00Z,CalNex_Atlantis,60.0,32.634438,-117.36371,18.0,nan,0.0
2010-05-14T18:49:00Z,CalNex_Atlantis,60.0,32.636477,-117.366157,18.0,nan,0.0
2010-05-14T18:50:00Z,CalNex_Atlantis,60.0,32.639123,-117.367462,18.0,nan,0.0
2010-05-14T18:51:00Z,CalNex_Atlantis,60.0,32.641912,-117.36837,18.0,nan,0.0
2010-05-14T18:52:00Z,CalNex_Atlantis,60.0,32.644725,-117.369188,18.0,nan,0.0
2010-05-14T18:53:00Z,CalNex_Atlantis,60.0,32.647545,-117.36998,18.0,nan,0.0
2010-05-14T18:54:00Z,CalNex_Atlantis,60.0,32.650378,-117.370828,18.0,nan,0.0
2010-05-14T18:55:00Z,CalNex_Atlantis,60.0,32.653165,-117.371617,18.0,nan,0.0
2010-05-14T18:56:00Z,CalNex_Atlantis,60.0,32.656158,-117.372483,18.0,nan,0.0
2010-05-14T18:57:00Z,CalNex_Atlantis,60.0,32.659118,-117.373265,18.0,nan,0.0
2010-05-14T18:58:00Z,CalNex_Atlantis,60.0,32.662047,-117.37406,18.0,nan,0.0
2010-05-14T18:59:00Z,CalNex_Atlantis,60.0,32.664968,-117.374872,18.0,nan,0.0
2010-05-14T19:00:00Z,CalNex_Atlantis,60.0,32.667907,-117.375618,18.0,nan,0.0
2010-05-14T19:01:00Z,CalNex_Atlantis,60.0,32.670835,-117.37637,18.0,nan,0.0
2010-05-14T19:02:00Z,CalNex_Atlantis,60.0,32.673792,-117.377188,18.0,nan,0.0
2010-05-14T19:03:00Z,CalNex_Atlantis,60.0,32.676742,-117.377935,18.0,nan,0.0
2010-05-14T19:04:00Z,CalNex_Atlantis,60.0,32.679687,-117.378673,18.0,nan,0.156
2010-05-14T19:05:00Z,CalNex_Atlantis,60.0,32.682612,-117.379415,18.0,nan,0.0
2010-05-14T19:06:00Z,CalNex_Atlantis,60.0,32.685545,-117.38018,18.0,nan,0.0
2010-05-14T19:07:00Z,CalNex_Atlantis,60.0,32.68849,-117.380937,18.0,nan,0.0
2010-05-14T19:08:00Z,CalNex_Atlantis,60.0,32.691472,-117.38168,18.0,45.315,0.0
2010-05-14T19:09:00Z,CalNex_Atlantis,60.0,32.694418,-117.38244,18.0,45.695,0.0
2010-05-14T19:10:00Z,CalNex_Atlantis,60.0,32.69733,-117.383132,18.0,45.452,0.0
2010-05-14T19:11:00Z,CalNex_Atlantis,60.0,32.700307,-117.3839,18.0,45.602,0.0
2010-05-14T19:12:00Z,CalNex_Atlantis,60.0,32.703288,-117.384632,18.0,45.76,0.0
2010-05-14T19:13:00Z,CalNex_Atlantis,60.0,32.706233,-117.385375,18.0,45.853,0.0
2010-05-14T19:14:00Z,CalNex_Atlantis,60.0,32.709203,-117.386118,18.0,45.847,0.0
2010-05-14T19:15:00Z,CalNex_Atlantis,60.0,32.712198,-117.386805,18.0,45.72,0.0
2010-05-14T19:16:00Z,CalNex_Atlantis,60.0,32.71523,-117.386923,18.0,45.823,0.0
2010-05-14T19:17:00Z,CalNex_Atlantis,60.0,32.718222,-117.387027,18.0,45.697,0.0
2010-05-14T19:18:00Z,CalNex_Atlantis,60.0,32.721302,-117.387132,18.0,45.627,0.0
2010-05-14T19:19:00Z,CalNex_Atlantis,60.0,32.724437,-117.387203,18.0,45.567,0.0
2010-05-14T19:20:00Z,CalNex_Atlantis,60.0,32.727588,-117.387235,18.0,45.56,0.0
2010-05-14T19:21:00Z,CalNex_Atlantis,60.0,32.730733,-117.387237,18.0,46.033,0.0
2010-05-14T19:22:00Z,CalNex_Atlantis,60.0,32.733892,-117.3873,18.0,45.72,0.0
2010-05-14T19:23:00Z,CalNex_Atlantis,60.0,32.737207,-117.387342,18.0,45.94,0.0
2010-05-14T19:24:00Z,CalNex_Atlantis,60.0,32.74058,-117.387427,18.0,45.982,0.0
2010-05-14T19:25:00Z,CalNex_Atlantis,60.0,32.743952,-117.387503,18.0,46.025,0.0
2010-05-14T19:26:00Z,CalNex_Atlantis,60.0,32.747315,-117.38756,18.0,46.08,0.0
2010-05-14T19:27:00Z,CalNex_Atlantis,60.0,32.750697,-117.3876,18.0,46.052,0.0
2010-05-14T19:28:00Z,CalNex_Atlantis,60.0,32.754075,-117.387638,18.0,46.018,0.0
2010-05-14T19:29:00Z,CalNex_Atlantis,60.0,32.757482,-117.387647,18.0,45.763,0.0
2010-05-14T19:30:00Z,CalNex_Atlantis,60.0,32.760895,-117.387692,18.0,45.947,0.181
2010-05-14T19:31:00Z,CalNex_Atlantis,60.0,32.76427,-117.387748,18.0,45.687,0.0
2010-05-14T19:32:00Z,CalNex_Atlantis,60.0,32.76762,-117.387732,18.0,46.05,0.0
2010-05-14T19:33:00Z,CalNex_Atlantis,60.0,32.771,-117.387752,18.0,45.96,0.0
2010-05-14T19:34:00Z,CalNex_Atlantis,60.0,32.774395,-117.387773,18.0,45.743,0.0
2010-05-14T19:35:00Z,CalNex_Atlantis,60.0,32.777772,-117.387802,18.0,46.185,0.0
2010-05-14T19:36:00Z,CalNex_Atlantis,60.0,32.781122,-117.387807,18.0,45.993,0.0
2010-05-14T19:37:00Z,CalNex_Atlantis,60.0,32.784492,-117.387832,18.0,46.243,0.0
2010-05-14T19:38:00Z,CalNex_Atlantis,60.0,32.787827,-117.387913,18.0,46.06,0.0
2010-05-14T19:39:00Z,CalNex_Atlantis,60.0,32.791215,-117.387988,18.0,46.693,0.0
2010-05-14T19:40:00Z,CalNex_Atlantis,60.0,32.794553,-117.38799,18.0,46.56,0.0
2010-05-14T19:41:00Z,CalNex_Atlantis,60.0,32.797917,-117.387985,18.0,47.118,0.0
2010-05-14T19:42:00Z,CalNex_Atlantis,60.0,32.8013,-117.388027,18.0,47.302,0.0
2010-05-14T19:43:00Z,CalNex_Atlantis,60.0,32.804677,-117.388,18.0,46.935,0.0
2010-05-14T19:44:00Z,CalNex_Atlantis,60.0,32.808097,-117.38798,18.0,47.11,0.0
2010-05-14T19:45:00Z,CalNex_Atlantis,60.0,32.811472,-117.387975,18.0,46.935,0.0
2010-05-14T19:46:00Z,CalNex_Atlantis,60.0,32.814827,-117.387958,18.0,47.193,0.0
2010-05-14T19:47:00Z,CalNex_Atlantis,60.0,32.818145,-117.387775,18.0,47.068,0.0
2010-05-14T19:48:00Z,CalNex_Atlantis,60.0,32.821282,-117.38644,18.0,47.185,0.0
2010-05-14T19:49:00Z,CalNex_Atlantis,60.0,32.824232,-117.384443,18.0,46.885,0.0
2010-05-14T19:50:00Z,CalNex_Atlantis,60.0,32.827212,-117.38242,18.0,47.035,0.0
2010-05-14T19:51:00Z,CalNex_Atlantis,60.0,32.830137,-117.380383,18.0,47.135,0.0
2010-05-14T19:52:00Z,CalNex_Atlantis,60.0,32.833038,-117.378308,18.0,46.585,0.0
2010-05-14T19:53:00Z,CalNex_Atlantis,60.0,32.83593,-117.376202,18.0,46.418,0.0
2010-05-14T19:54:00Z,CalNex_Atlantis,60.0,32.83883,-117.374155,18.0,46.473,0.0
2010-05-14T19:55:00Z,CalNex_Atlantis,60.0,32.841725,-117.372092,18.0,46.153,0.0
2010-05-14T19:56:00Z,CalNex_Atlantis,60.0,32.84461,-117.370057,18.0,46.207,0.0
2010-05-14T19:57:00Z,CalNex_Atlantis,60.0,32.847507,-117.367943,18.0,46.58,0.0
2010-05-14T19:58:00Z,CalNex_Atlantis,60.0,32.850428,-117.365808,18.0,46.7,0.0
2010-05-14T19:59:00Z,CalNex_Atlantis,60.0,32.85332,-117.363715,18.0,46.37,0.153
2010-05-14T20:00:00Z,CalNex_Atlantis,60.0,32.855957,-117.36175,18.0,46.143,0.0
